time,value
2024-09-07T18:33:38.78285176Z,-0.040701430290937424
2024-09-07T18:33:39.269383543Z,0.021547814831137657
2024-09-07T18:33:39.792652484Z,-0.2849099934101105
2024-09-07T18:33:40.315554415Z,-0.8020575642585754
2024-09-07T18:33:40.840567976Z,-0.5602431893348694
2024-09-07T18:33:41.354785999Z,-0.2801215946674347
2024-09-07T18:33:41.876573089Z,-0.5386953949928284
2024-09-07T18:33:42.432621155Z,-0.6248866319656372
2024-09-07T18:33:42.914313127Z,-0.6368576288223267
2024-09-07T18:33:43.428963732Z,-0.5841852426528931
2024-09-07T18:33:44.129991616Z,-0.5889736413955688
2024-09-07T18:33:44.469774167Z,-0.6775590777397156
2024-09-07T18:33:46.865226827Z,-0.5315127968788147
2024-09-07T18:33:46.866802851Z,-0.608127236366272
2024-09-07T18:33:46.868365981Z,-0.7398083209991455
2024-09-07T18:33:46.869972696Z,-0.6272808313369751
2024-09-07T18:33:47.049968234Z,-0.6847416758537292
2024-09-07T18:33:47.578841897Z,-0.5410895943641663
2024-09-07T18:33:48.090130691Z,-0.7637503147125244
2024-09-07T18:33:48.618262427Z,-0.6272808313369751
2024-09-07T18:33:49.12817665Z,-0.6105214357376099
2024-09-07T18:33:49.648020915Z,-0.6751648783683777
2024-09-07T18:33:50.181420723Z,-0.5602431893348694
2024-09-07T18:33:50.685929667Z,-0.7374141216278076
2024-09-07T18:33:51.212994853Z,-0.6105214357376099
2024-09-07T18:33:51.72301469Z,-0.6607996821403503
2024-09-07T18:33:52.246920762Z,-0.5722141861915588
2024-09-07T18:33:52.771208512Z,-0.6943184733390808
2024-09-07T18:33:53.292217735Z,-0.6919242739677429
2024-09-07T18:33:53.820230297Z,-0.6320692300796509
2024-09-07T18:33:54.337744885Z,-0.6344634294509888
2024-09-07T18:33:54.8487878Z,-0.5793967843055725
2024-09-07T18:33:55.370188488Z,-0.6440402865409851
2024-09-07T18:33:55.936282655Z,-0.6991068720817566
2024-09-07T18:33:56.434431374Z,-0.6919242739677429
2024-09-07T18:33:56.922176978Z,-0.6847416758537292
2024-09-07T18:33:57.443214151Z,-0.6512228846549988
2024-09-07T18:33:57.967440541Z,-0.7038952708244324
2024-09-07T18:33:58.588323192Z,-0.7086837291717529
2024-09-07T18:33:59.148320844Z,-0.6560112833976746
2024-09-07T18:33:59.662243486Z,-0.7134721279144287
2024-09-07T18:34:00.172307824Z,-0.6655880808830261
2024-09-07T18:34:00.733246513Z,-0.6512228846549988
2024-09-07T18:34:01.215053644Z,-0.7422025203704834
2024-09-07T18:34:01.749181454Z,-0.6991068720817566
2024-09-07T18:34:02.283431579Z,-0.6967126727104187
2024-09-07T18:34:02.792377932Z,-0.5099649429321289
2024-09-07T18:34:03.303468791Z,-0.40462008118629456
2024-09-07T18:34:03.82549294Z,-0.3878606855869293
2024-09-07T18:34:04.358966152Z,-0.33279404044151306
2024-09-07T18:34:04.882977624Z,-0.4405331015586853
2024-09-07T18:34:05.406320849Z,-0.5195417404174805
2024-09-07T18:34:05.918609666Z,-0.524330198764801
2024-09-07T18:34:06.441327965Z,-0.5650315880775452
2024-09-07T18:34:06.998480738Z,-0.5602431893348694
2024-09-07T18:34:07.494687936Z,-0.5339069962501526
2024-09-07T18:34:08.043944038Z,-0.5506663918495178
2024-09-07T18:34:08.548035745Z,-0.5937620401382446
2024-09-07T18:34:09.068403742Z,-0.5554547905921936
2024-09-07T18:34:09.593923888Z,-0.6560112833976746
2024-09-07T18:34:10.223570107Z,-0.5889736413955688
2024-09-07T18:34:10.77237822Z,-0.42616790533065796
2024-09-07T18:34:11.322444621Z,-0.6584054827690125
2024-09-07T18:34:11.846692642Z,-0.6009446382522583
2024-09-07T18:34:12.350672332Z,-0.6200982332229614
2024-09-07T18:34:12.892869119Z,-0.524330198764801
2024-09-07T18:34:13.391655223Z,-0.5722141861915588
2024-09-07T18:34:13.92095515Z,-0.6392518281936646
2024-09-07T18:34:14.443558448Z,-0.45489832758903503
2024-09-07T18:34:14.972821562Z,-0.5650315880775452
2024-09-07T18:34:15.504668894Z,-0.6967126727104187
2024-09-07T18:34:16.04383191Z,-0.5961562395095825
2024-09-07T18:34:16.567776945Z,-0.5171475410461426
2024-09-07T18:34:17.085641615Z,-0.629675030708313
2024-09-07T18:34:17.628703215Z,-0.5410895943641663
2024-09-07T18:34:18.14750368Z,-0.6631938815116882
2024-09-07T18:34:18.671926582Z,-0.6703764796257019
2024-09-07T18:34:19.204531228Z,-0.5530605912208557
2024-09-07T18:34:19.730435253Z,-0.6823474764823914
2024-09-07T18:34:20.253649058Z,-0.5674257874488831
2024-09-07T18:34:20.78068048Z,-0.8236053586006165
2024-09-07T18:34:21.306753002Z,-0.4572925269603729
2024-09-07T18:34:21.838797275Z,-0.6416460275650024
2024-09-07T18:34:22.35866142Z,-0.5985504388809204
2024-09-07T18:34:22.887276664Z,-0.569819986820221
2024-09-07T18:34:23.427933454Z,-0.6320692300796509
2024-09-07T18:34:23.953959555Z,-0.6248866319656372
2024-09-07T18:34:24.832911753Z,-0.6560112833976746
2024-09-07T18:34:25.705720111Z,-0.5554547905921936
2024-09-07T18:34:25.784063131Z,-0.6560112833976746
2024-09-07T18:34:26.090834882Z,-0.7134721279144287
2024-09-07T18:34:26.590900987Z,-0.5339069962501526
2024-09-07T18:34:27.104122109Z,-0.6512228846549988
2024-09-07T18:34:27.60980639Z,-0.5554547905921936
2024-09-07T18:34:28.128511459Z,-0.6488286852836609
2024-09-07T18:34:28.649034786Z,-0.730231523513794
2024-09-07T18:34:29.995649427Z,-0.5674257874488831
2024-09-07T18:34:29.998391567Z,-0.7158663272857666
2024-09-07T18:34:30.210962862Z,-0.6919242739677429
2024-09-07T18:34:30.729725887Z,-0.689530074596405
2024-09-07T18:34:31.257690971Z,-0.751779317855835
2024-09-07T18:34:31.7829435Z,-0.7422025203704834
2024-09-07T18:34:32.312022523Z,-0.6129156351089478
2024-09-07T18:34:32.838411402Z,-0.6607996821403503
2024-09-07T18:34:33.480261001Z,-0.689530074596405
2024-09-07T18:34:34.006984819Z,-0.6344634294509888
2024-09-07T18:34:34.555374602Z,-0.6919242739677429
2024-09-07T18:34:35.052636694Z,-0.6392518281936646
2024-09-07T18:34:35.591012159Z,-0.7015010714530945
2024-09-07T18:34:36.1133712Z,-0.6129156351089478
2024-09-07T18:34:36.636072848Z,0.20350714027881622
2024-09-07T18:34:37.165033747Z,-0.21547815203666687
2024-09-07T18:34:38.151242581Z,-0.33997663855552673
2024-09-07T18:34:38.241732366Z,-0.3711012601852417
2024-09-07T18:34:38.749176029Z,-0.4620809257030487
2024-09-07T18:34:39.323308829Z,-0.5674257874488831
2024-09-07T18:34:39.807483688Z,-0.3663128614425659
2024-09-07T18:34:40.336078899Z,-0.5219359993934631
2024-09-07T18:34:40.874106429Z,-0.586579442024231
2024-09-07T18:34:41.383137275Z,-0.44532153010368347
2024-09-07T18:34:41.914251234Z,-0.3447650372982025
2024-09-07T18:34:42.581191955Z,-0.3208230137825012
2024-09-07T18:34:43.102485313Z,-0.33997663855552673
2024-09-07T18:34:44.003792777Z,-0.35434186458587646
2024-09-07T18:34:44.196257455Z,-0.40462008118629456
2024-09-07T18:34:44.6789246Z,-0.31842881441116333
2024-09-07T18:34:45.20951759Z,-0.629675030708313
2024-09-07T18:34:45.743768499Z,-0.181959331035614
2024-09-07T18:34:46.277306106Z,-0.3447650372982025
2024-09-07T18:34:46.803659438Z,-0.47884035110473633
2024-09-07T18:34:47.352368744Z,-0.45010992884635925
2024-09-07T18:34:47.978529561Z,-0.4572925269603729
2024-09-07T18:34:48.504546403Z,-0.5219359993934631
2024-09-07T18:34:49.028236874Z,-0.44532153010368347
2024-09-07T18:34:49.589546343Z,-0.5003881454467773
2024-09-07T18:34:50.07679328Z,-0.48602294921875
2024-09-07T18:34:50.60438197Z,-0.47165772318840027
2024-09-07T18:34:51.132875277Z,-0.5650315880775452
2024-09-07T18:34:51.648698769Z,-0.5123591423034668
2024-09-07T18:34:52.283470566Z,-0.45010992884635925
2024-09-07T18:34:52.834700782Z,-0.48602294921875
2024-09-07T18:34:53.33483447Z,-0.4405331015586853
2024-09-07T18:34:53.87399405Z,-0.4357447028160095
2024-09-07T18:34:54.392639282Z,-0.5363011956214905
2024-09-07T18:34:54.92048835Z,-0.4405331015586853
2024-09-07T18:34:55.45323835Z,-0.43095630407333374
2024-09-07T18:34:55.983744819Z,-0.5363011956214905
2024-09-07T18:34:56.517639438Z,-0.42616790533065796
2024-09-07T18:34:57.056897045Z,-0.40462008118629456
2024-09-07T18:34:57.59437144Z,-0.47405192255973816
2024-09-07T18:34:58.233002391Z,-0.4572925269603729
2024-09-07T18:34:58.754083047Z,-0.5003881454467773
2024-09-07T18:34:59.272820323Z,-0.5147533416748047
2024-09-07T18:34:59.772539856Z,-0.4381389021873474
2024-09-07T18:35:00.329585905Z,-0.3687070608139038
2024-09-07T18:35:00.827319274Z,-0.524330198764801
2024-09-07T18:35:01.353912057Z,-0.37828385829925537
2024-09-07T18:35:01.886011631Z,-0.42377370595932007
2024-09-07T18:35:02.411674259Z,-0.4429273009300232
2024-09-07T18:35:02.943477894Z,-0.47644615173339844
2024-09-07T18:35:03.501180374Z,-0.49559974670410156
2024-09-07T18:35:03.99205806Z,-0.45010992884635925
2024-09-07T18:35:04.554740889Z,-0.524330198764801
2024-09-07T18:35:05.056226006Z,-0.4908113479614258
2024-09-07T18:35:05.620903843Z,-0.4381389021873474
2024-09-07T18:35:06.109974109Z,-0.395043283700943
2024-09-07T18:35:06.656122061Z,-0.4908113479614258
2024-09-07T18:35:07.168261239Z,-0.4189853072166443
2024-09-07T18:35:07.694755391Z,-0.42856210470199585
2024-09-07T18:35:08.231211633Z,-0.5147533416748047
2024-09-07T18:35:08.749941112Z,-0.11013327538967133
2024-09-07T18:35:09.281032595Z,-0.4644751250743866
2024-09-07T18:35:09.828454488Z,-0.4908113479614258
2024-09-07T18:35:10.352964789Z,-0.3232172429561615
2024-09-07T18:35:10.886101109Z,-0.49559974670410156
2024-09-07T18:35:11.387742034Z,-0.545877993106842
2024-09-07T18:35:11.929343151Z,-0.5147533416748047
2024-09-07T18:35:12.449728231Z,-0.48602294921875
2024-09-07T18:35:12.979128608Z,-0.4165911078453064
2024-09-07T18:35:13.515282846Z,-0.5339069962501526
2024-09-07T18:35:14.043309343Z,-0.5482721924781799
2024-09-07T18:35:14.566571502Z,-0.5003881454467773
2024-09-07T18:35:15.114059147Z,-0.44771572947502136
2024-09-07T18:35:15.616541827Z,-0.5770025849342346
2024-09-07T18:35:16.153426333Z,-0.5817909836769104
2024-09-07T18:35:16.729987199Z,-0.646434485912323
2024-09-07T18:35:17.229418994Z,-0.6919242739677429
2024-09-07T18:35:18.089224275Z,-0.3902548849582672
2024-09-07T18:35:18.273554084Z,-0.2561795711517334
2024-09-07T18:35:18.807133575Z,-0.3974374830722809
2024-09-07T18:35:19.328168882Z,-0.28730419278144836
2024-09-07T18:35:19.840455686Z,-0.38067805767059326
2024-09-07T18:35:20.369130799Z,-0.3064578175544739
2024-09-07T18:35:20.897962655Z,-0.24420857429504395
2024-09-07T18:35:21.427970512Z,-0.272938996553421
2024-09-07T18:35:21.971945329Z,-0.3734954595565796
2024-09-07T18:35:22.480336828Z,-0.3208230137825012
2024-09-07T18:35:23.011696764Z,-0.27054479718208313
2024-09-07T18:35:23.643476438Z,-0.3519476354122162
2024-09-07T18:35:24.180861933Z,-0.35673606395721436
2024-09-07T18:35:24.689377193Z,-0.2537853717803955
2024-09-07T18:35:25.210345271Z,-0.26815059781074524
2024-09-07T18:35:25.749450523Z,-0.2944868206977844
2024-09-07T18:35:26.290877784Z,-0.3256114423274994
2024-09-07T18:35:26.814524427Z,-0.33039984107017517
2024-09-07T18:35:27.312748238Z,-0.2059013396501541
2024-09-07T18:35:27.830219805Z,-0.24899697303771973
2024-09-07T18:35:28.352407104Z,-0.37828385829925537
2024-09-07T18:35:28.885466328Z,-0.33997663855552673
2024-09-07T18:35:29.40658219Z,-0.11013327538967133
2024-09-07T18:35:29.949659247Z,-0.3423708379268646
2024-09-07T18:35:30.445271349Z,-0.21787235140800476
2024-09-07T18:35:30.966620566Z,-0.24181437492370605
2024-09-07T18:35:31.491530557Z,-0.14365209639072418
2024-09-07T18:35:32.017442258Z,-0.31603461503982544
2024-09-07T18:35:32.578270487Z,-0.395043283700943
2024-09-07T18:35:33.092744537Z,-0.4213795065879822
2024-09-07T18:35:33.602087958Z,-0.22505496442317963
2024-09-07T18:35:34.124975458Z,-0.26336219906806946
2024-09-07T18:35:34.649139554Z,-0.24420857429504395
2024-09-07T18:35:35.164920738Z,-0.26096799969673157
2024-09-07T18:35:35.681903136Z,-0.2992752194404602
2024-09-07T18:35:36.206439009Z,-0.33518823981285095
2024-09-07T18:35:36.735855034Z,-0.16519992053508759
2024-09-07T18:35:37.285787716Z,-0.29209262132644653
2024-09-07T18:35:37.80408367Z,-0.31603461503982544
2024-09-07T18:35:38.327679623Z,-0.16998831927776337
2024-09-07T18:35:38.850344248Z,-0.31124621629714966
2024-09-07T18:35:39.350881553Z,-0.2082955539226532
2024-09-07T18:35:39.891817036Z,-0.27054479718208313
2024-09-07T18:35:40.430044266Z,-0.2825157940387726
2024-09-07T18:35:40.938846656Z,-0.28969839215278625
2024-09-07T18:35:41.45150281Z,-0.24420857429504395
2024-09-07T18:35:41.984578583Z,-0.29209262132644653
2024-09-07T18:35:42.51061276Z,-0.36152446269989014
2024-09-07T18:35:43.047965253Z,-0.2561795711517334
2024-09-07T18:35:43.588941957Z,-0.2346317619085312
2024-09-07T18:35:44.094774305Z,-0.272938996553421
2024-09-07T18:35:44.620688676Z,-0.28969839215278625
2024-09-07T18:35:45.176826801Z,-0.4668693244457245
2024-09-07T18:35:45.677066736Z,-0.26575639843940735
2024-09-07T18:35:46.194003264Z,-0.33758243918418884
2024-09-07T18:35:46.732934321Z,-0.29209262132644653
2024-09-07T18:35:47.256281925Z,-0.2968810200691223
2024-09-07T18:35:47.811718708Z,-0.2298433631658554
2024-09-07T18:35:48.313010657Z,-0.26815059781074524
2024-09-07T18:35:48.85168759Z,-0.2992752194404602
2024-09-07T18:35:49.373398385Z,-0.33758243918418884
2024-09-07T18:35:49.913192291Z,-0.26815059781074524
2024-09-07T18:35:50.470771038Z,-0.33518823981285095
2024-09-07T18:35:50.969946168Z,-0.40462008118629456
2024-09-07T18:35:51.496147496Z,-0.272938996553421
2024-09-07T18:35:52.026506621Z,-0.3998316824436188
2024-09-07T18:35:52.550248278Z,-0.3064578175544739
2024-09-07T18:35:53.087481388Z,-0.304063618183136
2024-09-07T18:35:53.649077271Z,-0.2849099934101105
2024-09-07T18:35:54.137479604Z,-0.31364041566848755
2024-09-07T18:35:54.663157681Z,-0.15322890877723694
2024-09-07T18:35:55.19292414Z,-0.3208230137825012
2024-09-07T18:35:55.741247381Z,0.3064578175544739
2024-09-07T18:35:56.251465099Z,-0.7110779285430908
2024-09-07T18:35:56.780066929Z,-0.36152446269989014
2024-09-07T18:35:57.309515505Z,0.5410895943641663
2024-09-07T18:35:57.833467296Z,1.4915876388549805
2024-09-07T18:35:58.389318508Z,-1.357512354850769
2024-09-07T18:36:04.432628546Z,-0.6224924325942993
2024-09-07T18:36:04.43757129Z,1.0582371950149536
2024-09-07T18:36:04.711707079Z,1.414973258972168
2024-09-07T18:36:04.821818588Z,-0.12210428714752197
2024-09-07T18:36:05.34244267Z,-0.20350714027881622
2024-09-07T18:36:05.856868696Z,-0.3447650372982025
2024-09-07T18:36:06.381365053Z,-0.2298433631658554
2024-09-07T18:36:06.8990193Z,-0.24899697303771973
2024-09-07T18:36:07.41572663Z,-0.29209262132644653
2024-09-07T18:36:07.939753437Z,-0.2753331959247589
2024-09-07T18:36:08.457663143Z,-0.30885201692581177
2024-09-07T18:36:08.977562028Z,-0.24181437492370605
2024-09-07T18:36:09.509640991Z,-0.2968810200691223
2024-09-07T18:36:10.031650809Z,-0.21308395266532898
2024-09-07T18:36:10.539572797Z,-0.21787235140800476
2024-09-07T18:36:11.056149379Z,-0.3208230137825012
2024-09-07T18:36:11.572484554Z,-0.2561795711517334
2024-09-07T18:36:12.094227062Z,-0.28969839215278625
2024-09-07T18:36:12.610766311Z,-0.24420857429504395
2024-09-07T18:36:13.128975123Z,-0.29209262132644653
2024-09-07T18:36:13.645131389Z,-0.24899697303771973
2024-09-07T18:36:14.168055357Z,-0.31603461503982544
2024-09-07T18:36:14.683755573Z,-0.28969839215278625
2024-09-07T18:36:15.202661558Z,-0.2944868206977844
2024-09-07T18:36:15.72750751Z,-0.395043283700943
2024-09-07T18:36:16.261863363Z,-0.5434837937355042
2024-09-07T18:36:16.78221204Z,-0.20111294090747833
2024-09-07T18:36:17.309669396Z,-0.3280056416988373
2024-09-07T18:36:17.82891515Z,-0.363918662071228
2024-09-07T18:36:18.351686425Z,-0.3663128614425659
2024-09-07T18:36:18.871571317Z,-0.3256114423274994
2024-09-07T18:36:19.388819511Z,-0.37828385829925537
2024-09-07T18:36:19.919729619Z,-0.4596867263317108
2024-09-07T18:36:20.432922512Z,-0.40701428055763245
2024-09-07T18:36:20.96465139Z,-0.33039984107017517
2024-09-07T18:36:21.494344727Z,-0.3280056416988373
2024-09-07T18:36:22.014024522Z,-0.4213795065879822
2024-09-07T18:36:22.536101711Z,-0.4572925269603729
2024-09-07T18:36:23.061850171Z,-0.24899697303771973
2024-09-07T18:36:23.576264615Z,-0.3902548849582672
2024-09-07T18:36:24.097104682Z,-0.40940847992897034
2024-09-07T18:36:24.623133641Z,-0.44532153010368347
2024-09-07T18:36:25.146135845Z,-0.30885201692581177
2024-09-07T18:36:25.670079525Z,-0.3663128614425659
2024-09-07T18:36:26.202283397Z,-0.07182604819536209
2024-09-07T18:36:26.726078717Z,-0.4668693244457245
2024-09-07T18:36:27.245389346Z,-0.31842881441116333
2024-09-07T18:36:27.761966806Z,-0.3758896589279175
2024-09-07T18:36:28.299999478Z,-0.3495534360408783
2024-09-07T18:36:28.808202628Z,-0.3902548849582672
2024-09-07T18:36:29.33313582Z,-0.3256114423274994
2024-09-07T18:36:29.8592055Z,-0.40222588181495667
2024-09-07T18:36:30.388239689Z,-0.44532153010368347
2024-09-07T18:36:30.911111767Z,-0.31364041566848755
2024-09-07T18:36:31.42926915Z,-0.395043283700943
2024-09-07T18:36:31.959663854Z,-0.35673606395721436
2024-09-07T18:36:32.499215046Z,-0.31124621629714966
2024-09-07T18:36:33.000400064Z,-0.3687070608139038
2024-09-07T18:36:33.526447785Z,-0.5147533416748047
2024-09-07T18:36:34.050248738Z,-0.4381389021873474
2024-09-07T18:36:34.570814736Z,-0.3998316824436188
2024-09-07T18:36:35.104386099Z,-0.2944868206977844
2024-09-07T18:36:35.627441551Z,-0.47405192255973816
2024-09-07T18:36:36.153377087Z,-0.37828385829925537
2024-09-07T18:36:36.663341095Z,-0.5291185975074768
2024-09-07T18:36:37.192281307Z,-0.49320554733276367
2024-09-07T18:36:37.710304853Z,-0.2298433631658554
2024-09-07T18:36:38.230534165Z,-0.42377370595932007
2024-09-07T18:36:38.761356166Z,-0.4596867263317108
2024-09-07T18:36:39.281376217Z,-0.42616790533065796
2024-09-07T18:36:39.814395343Z,-0.5793967843055725
2024-09-07T18:36:40.333326745Z,-0.5051765441894531
2024-09-07T18:36:40.864383806Z,-0.5171475410461426
2024-09-07T18:36:41.375690076Z,-0.33758243918418884
2024-09-07T18:36:41.901208233Z,-0.5147533416748047
2024-09-07T18:36:42.419630086Z,-0.3256114423274994
2024-09-07T18:36:42.940505064Z,-0.30885201692581177
2024-09-07T18:36:43.467784441Z,-0.19871874153614044
2024-09-07T18:36:43.992624863Z,-0.2298433631658554
2024-09-07T18:36:44.516879236Z,-0.5506663918495178
2024-09-07T18:36:45.050725949Z,-0.3256114423274994
2024-09-07T18:36:45.562480113Z,-0.48602294921875
2024-09-07T18:36:46.086541164Z,-0.38067805767059326
2024-09-07T18:36:46.611446739Z,-0.5530605912208557
2024-09-07T18:36:47.139521125Z,-0.43335050344467163
2024-09-07T18:36:47.655611902Z,-0.33758243918418884
2024-09-07T18:36:48.175612926Z,-0.5770025849342346
2024-09-07T18:36:48.710497667Z,-0.5746083855628967
2024-09-07T18:36:49.236670496Z,-0.6919242739677429
2024-09-07T18:36:49.756869003Z,-0.5195417404174805
2024-09-07T18:36:50.275802555Z,-0.6775590777397156
2024-09-07T18:36:50.807633851Z,-0.5099649429321289
2024-09-07T18:36:51.326859672Z,-0.6392518281936646
2024-09-07T18:36:51.841699176Z,-0.4812345504760742
2024-09-07T18:36:52.367445098Z,-0.5626373887062073
2024-09-07T18:36:52.886876954Z,-0.36152446269989014
2024-09-07T18:36:53.41370997Z,-0.5386953949928284
2024-09-07T18:36:53.945193178Z,-0.5339069962501526
2024-09-07T18:36:54.474261658Z,-0.608127236366272
2024-09-07T18:36:54.988919128Z,-0.6488286852836609
2024-09-07T18:36:55.509729241Z,-0.6536170840263367
2024-09-07T18:36:56.031469736Z,-0.2801215946674347
2024-09-07T18:36:56.562511019Z,-0.5171475410461426
2024-09-07T18:36:57.08003085Z,-0.5386953949928284
2024-09-07T18:36:57.604340963Z,-0.5339069962501526
2024-09-07T18:36:58.126667199Z,-0.6057330369949341
2024-09-07T18:36:58.661863908Z,-0.545877993106842
2024-09-07T18:36:59.178298073Z,-0.8236053586006165
2024-09-07T18:36:59.701208771Z,-0.706289529800415
2024-09-07T18:37:00.225019633Z,-0.5578489899635315
2024-09-07T18:37:00.743236892Z,-0.5985504388809204
2024-09-07T18:37:01.267872768Z,-0.5746083855628967
2024-09-07T18:37:01.798142881Z,-0.6344634294509888
2024-09-07T18:37:02.320113397Z,-0.44532153010368347
2024-09-07T18:37:02.842326292Z,-0.5339069962501526
2024-09-07T18:37:03.372069654Z,-0.5937620401382446
2024-09-07T18:37:03.886097975Z,-0.6224924325942993
2024-09-07T18:37:04.411346416Z,-0.6105214357376099
2024-09-07T18:37:04.936380384Z,-0.6033388376235962
2024-09-07T18:37:05.454285563Z,-0.5889736413955688
2024-09-07T18:37:05.973143046Z,-0.5506663918495178
2024-09-07T18:37:06.495348789Z,-0.5386953949928284
2024-09-07T18:37:07.025107913Z,-0.569819986820221
2024-09-07T18:37:07.548257555Z,-0.5841852426528931
2024-09-07T18:37:08.077238984Z,-0.608127236366272
2024-09-07T18:37:08.603067628Z,-0.5937620401382446
2024-09-07T18:37:09.119336279Z,-0.5746083855628967
2024-09-07T18:37:09.646024376Z,-0.6440402865409851
2024-09-07T18:37:10.165409923Z,-0.5626373887062073
2024-09-07T18:37:10.692825861Z,-0.5722141861915588
2024-09-07T18:37:11.210149287Z,-0.5554547905921936
2024-09-07T18:37:11.740655651Z,-0.6129156351089478
2024-09-07T18:37:12.258976943Z,-0.5506663918495178
2024-09-07T18:37:12.783436231Z,-0.706289529800415
2024-09-07T18:37:13.310331489Z,-0.545877993106842
2024-09-07T18:37:13.83152741Z,-0.6177040338516235
2024-09-07T18:37:14.362870451Z,-0.5841852426528931
2024-09-07T18:37:14.874251819Z,-0.6105214357376099
2024-09-07T18:37:15.394411518Z,-0.5123591423034668
2024-09-07T18:37:15.913338399Z,-0.6272808313369751
2024-09-07T18:37:16.442360901Z,-0.5722141861915588
2024-09-07T18:37:16.969430226Z,-0.6727706789970398
2024-09-07T18:37:17.49149998Z,-0.6584054827690125
2024-09-07T18:37:18.016579457Z,-0.6057330369949341
2024-09-07T18:37:18.537811154Z,-0.5817909836769104
2024-09-07T18:37:19.060489756Z,-0.7158663272857666
2024-09-07T18:37:19.59033753Z,-0.6153098344802856
2024-09-07T18:37:20.120734826Z,-0.5626373887062073
2024-09-07T18:37:20.628702693Z,-0.6200982332229614
2024-09-07T18:37:21.160996628Z,-0.6177040338516235
2024-09-07T18:37:21.689438845Z,-0.7134721279144287
2024-09-07T18:37:22.210509006Z,-0.6631938815116882
2024-09-07T18:37:22.731731574Z,-0.5722141861915588
2024-09-07T18:37:23.250423556Z,-0.6224924325942993
2024-09-07T18:37:23.777132503Z,-0.7254431247711182
2024-09-07T18:37:24.29753078Z,-0.6248866319656372
2024-09-07T18:37:24.826602688Z,-0.6440402865409851
2024-09-07T18:37:25.344876967Z,-0.7350199222564697
2024-09-07T18:37:25.869153068Z,-0.667982280254364
2024-09-07T18:37:26.392819269Z,-0.6823474764823914
2024-09-07T18:37:26.917735931Z,-0.706289529800415
2024-09-07T18:37:27.440422166Z,-0.5410895943641663
2024-09-07T18:37:27.961773192Z,-0.5913678407669067
2024-09-07T18:37:28.479744705Z,-0.545877993106842
2024-09-07T18:37:29.003343826Z,-0.7565677165985107
2024-09-07T18:37:29.52571677Z,-0.6751648783683777
2024-09-07T18:37:30.052746406Z,-0.5674257874488831
2024-09-07T18:37:30.575409317Z,-0.5937620401382446
2024-09-07T18:37:31.093638321Z,-0.608127236366272
2024-09-07T18:37:31.628348352Z,-0.6057330369949341
2024-09-07T18:37:32.14480179Z,-0.569819986820221
2024-09-07T18:37:32.675088599Z,-0.7110779285430908
2024-09-07T18:37:33.188294542Z,-0.5985504388809204
2024-09-07T18:37:33.709845002Z,-0.6153098344802856
2024-09-07T18:37:34.221247635Z,-0.524330198764801
2024-09-07T18:37:34.749924401Z,-0.2753331959247589
2024-09-07T18:37:35.283793315Z,-0.2322375625371933
2024-09-07T18:37:35.801341497Z,-0.3495534360408783
2024-09-07T18:37:36.330012125Z,-0.4118026793003082
2024-09-07T18:37:36.867005913Z,-0.507570743560791
2024-09-07T18:37:37.381909075Z,-0.21787235140800476
2024-09-07T18:37:37.913853208Z,-0.3734954595565796
2024-09-07T18:37:38.439996223Z,-0.4213795065879822
2024-09-07T18:37:38.968832453Z,-0.38307225704193115
2024-09-07T18:37:39.494441706Z,-0.5219359993934631
2024-09-07T18:37:40.021271508Z,-0.4596867263317108
2024-09-07T18:37:40.552806546Z,-0.42856210470199585
2024-09-07T18:37:41.078011621Z,-0.5363011956214905
2024-09-07T18:37:41.600066157Z,-0.4812345504760742
2024-09-07T18:37:42.13298375Z,-0.5434837937355042
2024-09-07T18:37:42.65871376Z,-0.4668693244457245
2024-09-07T18:37:43.190316191Z,-0.42856210470199585
2024-09-07T18:37:43.716165191Z,-0.5195417404174805
2024-09-07T18:37:44.239673339Z,-0.5003881454467773
2024-09-07T18:37:44.773313349Z,-0.47165772318840027
2024-09-07T18:37:45.295961238Z,-0.4692635238170624
2024-09-07T18:37:45.825114362Z,-0.6009446382522583
2024-09-07T18:37:46.357523544Z,-0.42377370595932007
2024-09-07T18:37:46.892982241Z,-0.40462008118629456
2024-09-07T18:37:47.421108112Z,-0.5578489899635315
2024-09-07T18:37:47.934138542Z,-0.5267243981361389
2024-09-07T18:37:48.46912965Z,-0.33997663855552673
2024-09-07T18:37:48.990304459Z,-0.3902548849582672
2024-09-07T18:37:49.514306102Z,-0.49559974670410156
2024-09-07T18:37:50.048309648Z,-0.5650315880775452
2024-09-07T18:37:50.574743072Z,-0.4908113479614258
2024-09-07T18:37:51.099208556Z,-0.5482721924781799
2024-09-07T18:37:51.631446015Z,-0.5315127968788147
2024-09-07T18:37:52.158064976Z,-0.49320554733276367
2024-09-07T18:37:52.685688544Z,-0.5171475410461426
2024-09-07T18:37:53.212472008Z,-0.5602431893348694
2024-09-07T18:37:53.738274103Z,-0.5482721924781799
2024-09-07T18:37:54.271887172Z,-0.49320554733276367
2024-09-07T18:37:54.789341696Z,-0.5650315880775452
2024-09-07T18:37:55.323606617Z,-0.5147533416748047
2024-09-07T18:37:55.852538815Z,-0.6177040338516235
2024-09-07T18:37:56.382566144Z,-0.6272808313369751
2024-09-07T18:37:56.911591043Z,-0.5339069962501526
2024-09-07T18:37:57.434784432Z,-0.5817909836769104
