time,value
2024-09-07T18:33:56.922176978Z,0.5051765441894531
2024-09-07T18:33:57.443214151Z,0.4141969084739685
2024-09-07T18:33:57.967440541Z,0.5099649429321289
2024-09-07T18:33:58.489731123Z,0.4141969084739685
2024-09-07T18:33:59.01557172Z,0.40701428055763245
2024-09-07T18:33:59.534072168Z,0.4165911078453064
2024-09-07T18:34:00.070177638Z,0.43335050344467163
2024-09-07T18:34:00.594091229Z,0.4118026793003082
2024-09-07T18:34:01.110762926Z,0.43335050344467163
2024-09-07T18:34:01.622092368Z,0.43095630407333374
2024-09-07T18:34:02.20074705Z,0.4357447028160095
2024-09-07T18:34:02.672959091Z,0.4381389021873474
2024-09-07T18:34:03.194431961Z,0.4812345504760742
2024-09-07T18:34:03.733617176Z,0.10773907601833344
2024-09-07T18:34:04.242762842Z,0.47884035110473633
2024-09-07T18:34:04.780191618Z,0.5099649429321289
2024-09-07T18:34:05.293734812Z,0.4620809257030487
2024-09-07T18:34:05.827930217Z,0.47405192255973816
2024-09-07T18:34:06.344500954Z,0.4165911078453064
2024-09-07T18:34:06.869777512Z,0.37828385829925537
2024-09-07T18:34:07.404327609Z,0.3998316824436188
2024-09-07T18:34:07.909568056Z,0.45010992884635925
2024-09-07T18:34:08.467121874Z,0.5195417404174805
2024-09-07T18:34:08.980100886Z,0.4118026793003082
2024-09-07T18:34:09.488509509Z,0.3519476354122162
2024-09-07T18:34:10.053745197Z,0.4189853072166443
2024-09-07T18:34:10.667526091Z,0.47644615173339844
2024-09-07T18:34:11.209291502Z,0.38546648621559143
2024-09-07T18:34:11.707688374Z,0.42377370595932007
2024-09-07T18:34:12.25652877Z,0.45250412821769714
2024-09-07T18:34:12.768458421Z,0.3902548849582672
2024-09-07T18:34:13.2839021Z,0.3734954595565796
2024-09-07T18:34:13.840920799Z,0.3758896589279175
2024-09-07T18:34:14.351713133Z,0.5315127968788147
2024-09-07T18:34:14.87003215Z,0.47884035110473633
2024-09-07T18:34:15.400486468Z,0.31603461503982544
2024-09-07T18:34:15.9372053Z,0.3711012601852417
2024-09-07T18:34:16.4615194Z,0.3878606855869293
2024-09-07T18:34:17.004610771Z,0.42856210470199585
2024-09-07T18:34:17.512563236Z,0.3998316824436188
2024-09-07T18:34:18.035688253Z,0.37828385829925537
2024-09-07T18:34:18.567613674Z,0.40222588181495667
2024-09-07T18:34:19.093436088Z,0.3758896589279175
2024-09-07T18:34:19.63142538Z,0.45010992884635925
2024-09-07T18:34:20.153674944Z,0.45489832758903503
2024-09-07T18:34:20.688120952Z,0.507570743560791
2024-09-07T18:34:21.201616273Z,0.5937620401382446
2024-09-07T18:34:21.730530519Z,0.4381389021873474
2024-09-07T18:34:22.35866142Z,0.4118026793003082
2024-09-07T18:34:22.887276664Z,0.40222588181495667
2024-09-07T18:34:23.427933454Z,0.5003881454467773
2024-09-07T18:34:23.953959555Z,0.35673606395721436
2024-09-07T18:34:24.832911753Z,0.40462008118629456
2024-09-07T18:34:25.705720111Z,0.4213795065879822
2024-09-07T18:34:25.784063131Z,0.4357447028160095
2024-09-07T18:34:26.090834882Z,0.4381389021873474
2024-09-07T18:34:26.590900987Z,0.4405331015586853
2024-09-07T18:34:27.104122109Z,0.33997663855552673
2024-09-07T18:34:27.60980639Z,0.40701428055763245
2024-09-07T18:34:28.128511459Z,0.45489832758903503
2024-09-07T18:34:28.649034786Z,0.4165911078453064
2024-09-07T18:34:29.995649427Z,0.4118026793003082
2024-09-07T18:34:29.998391567Z,0.43335050344467163
2024-09-07T18:34:30.210962862Z,0.4644751250743866
2024-09-07T18:34:30.729725887Z,0.4596867263317108
2024-09-07T18:34:31.257690971Z,0.4357447028160095
2024-09-07T18:34:31.7829435Z,0.4596867263317108
2024-09-07T18:34:32.312022523Z,0.4836287498474121
2024-09-07T18:34:32.838411402Z,0.4692635238170624
2024-09-07T18:34:33.368563314Z,0.4189853072166443
2024-09-07T18:34:33.888476618Z,0.42377370595932007
2024-09-07T18:34:34.422162234Z,0.4405331015586853
2024-09-07T18:34:34.965004823Z,0.4357447028160095
2024-09-07T18:34:35.475303899Z,0.3902548849582672
2024-09-07T18:34:36.014061789Z,0.4189853072166443
2024-09-07T18:34:36.53495991Z,0.5171475410461426
2024-09-07T18:34:37.073635922Z,0.4596867263317108
2024-09-07T18:34:38.149705891Z,0.4405331015586853
2024-09-07T18:34:38.154854371Z,0.45010992884635925
2024-09-07T18:34:38.647646466Z,0.4357447028160095
2024-09-07T18:34:39.190930834Z,0.363918662071228
2024-09-07T18:34:39.697419359Z,0.40222588181495667
2024-09-07T18:34:40.245522423Z,0.49559974670410156
2024-09-07T18:34:40.771158698Z,0.4596867263317108
2024-09-07T18:34:41.292044514Z,0.5530605912208557
2024-09-07T18:34:41.838354912Z,0.3974374830722809
2024-09-07T18:34:42.369058123Z,0.40940847992897034
2024-09-07T18:34:42.884359421Z,0.4189853072166443
2024-09-07T18:34:43.999917667Z,0.45489832758903503
2024-09-07T18:34:44.007111547Z,0.4118026793003082
2024-09-07T18:34:44.498566128Z,0.4213795065879822
2024-09-07T18:34:45.013365977Z,0.4405331015586853
2024-09-07T18:34:45.532353767Z,0.569819986820221
2024-09-07T18:34:46.063760145Z,0.40222588181495667
2024-09-07T18:34:46.62544805Z,0.45489832758903503
2024-09-07T18:34:47.130297502Z,0.5793967843055725
2024-09-07T18:34:47.66050445Z,0.4429273009300232
2024-09-07T18:34:48.184369336Z,0.45250412821769714
2024-09-07T18:34:48.71542587Z,0.4357447028160095
2024-09-07T18:34:49.275439518Z,0.4141969084739685
2024-09-07T18:34:49.89615625Z,0.4381389021873474
2024-09-07T18:34:50.397621527Z,0.4572925269603729
2024-09-07T18:34:50.912650513Z,0.4429273009300232
2024-09-07T18:34:51.455244395Z,0.4141969084739685
2024-09-07T18:34:51.96200332Z,0.4405331015586853
2024-09-07T18:34:52.5134754Z,0.4381389021873474
2024-09-07T18:34:53.038980855Z,0.42377370595932007
2024-09-07T18:34:53.569898576Z,0.3926490843296051
2024-09-07T18:34:54.071935634Z,0.4405331015586853
2024-09-07T18:34:54.603842957Z,0.3902548849582672
2024-09-07T18:34:55.129801598Z,0.4141969084739685
2024-09-07T18:34:55.67258851Z,0.3663128614425659
2024-09-07T18:34:56.189702515Z,0.3926490843296051
2024-09-07T18:34:56.713516631Z,0.3734954595565796
2024-09-07T18:34:57.251774988Z,0.4213795065879822
2024-09-07T18:34:57.768774902Z,0.47644615173339844
2024-09-07T18:34:58.320034039Z,0.4357447028160095
2024-09-07T18:34:58.83779058Z,0.3878606855869293
2024-09-07T18:34:59.354321007Z,0.4165911078453064
2024-09-07T18:34:59.878434991Z,0.40222588181495667
2024-09-07T18:35:00.412688633Z,0.4405331015586853
2024-09-07T18:35:00.935921093Z,0.4118026793003082
2024-09-07T18:35:01.475588209Z,0.4405331015586853
2024-09-07T18:35:01.995059398Z,0.45010992884635925
2024-09-07T18:35:02.521895912Z,0.43335050344467163
2024-09-07T18:35:03.048051463Z,0.42856210470199585
2024-09-07T18:35:03.586005941Z,0.42616790533065796
2024-09-07T18:35:04.118046385Z,0.40462008118629456
2024-09-07T18:35:04.642670643Z,0.40701428055763245
2024-09-07T18:35:05.18107758Z,0.3902548849582672
2024-09-07T18:35:05.690438526Z,0.4692635238170624
2024-09-07T18:35:06.221200577Z,0.42856210470199585
2024-09-07T18:35:06.771884433Z,0.3878606855869293
2024-09-07T18:35:07.268935413Z,0.4189853072166443
2024-09-07T18:35:07.808961873Z,0.38307225704193115
2024-09-07T18:35:08.342113954Z,0.4668693244457245
2024-09-07T18:35:08.856089421Z,0.5339069962501526
2024-09-07T18:35:09.419221163Z,0.40940847992897034
2024-09-07T18:35:09.915050513Z,0.42377370595932007
2024-09-07T18:35:10.444890051Z,0.4692635238170624
2024-09-07T18:35:10.969127147Z,0.44771572947502136
2024-09-07T18:35:11.49779172Z,0.4357447028160095
2024-09-07T18:35:12.025098878Z,0.40222588181495667
2024-09-07T18:35:12.570972007Z,0.4572925269603729
2024-09-07T18:35:13.083636639Z,0.4405331015586853
2024-09-07T18:35:13.630294716Z,0.42616790533065796
2024-09-07T18:35:14.139242616Z,0.4381389021873474
2024-09-07T18:35:14.672135322Z,0.43095630407333374
2024-09-07T18:35:15.199302006Z,0.4405331015586853
2024-09-07T18:35:15.747377688Z,0.3878606855869293
2024-09-07T18:35:16.270372658Z,0.4189853072166443
2024-09-07T18:35:16.803999101Z,0.4357447028160095
2024-09-07T18:35:17.365310997Z,0.3926490843296051
2024-09-07T18:35:18.090862366Z,0.4118026793003082
2024-09-07T18:35:18.378393921Z,0.4189853072166443
2024-09-07T18:35:18.889404799Z,0.40701428055763245
2024-09-07T18:35:19.421521604Z,0.4189853072166443
2024-09-07T18:35:19.976425543Z,0.4213795065879822
2024-09-07T18:35:20.491160886Z,0.4381389021873474
2024-09-07T18:35:21.008192687Z,0.4644751250743866
2024-09-07T18:35:21.529476612Z,0.4165911078453064
2024-09-07T18:35:22.05839815Z,0.45250412821769714
2024-09-07T18:35:22.604754928Z,0.43335050344467163
2024-09-07T18:35:23.1416573Z,0.395043283700943
2024-09-07T18:35:23.643476438Z,0.42616790533065796
2024-09-07T18:35:24.180861933Z,0.4381389021873474
2024-09-07T18:35:24.689377193Z,0.40940847992897034
2024-09-07T18:35:25.210345271Z,0.43095630407333374
2024-09-07T18:35:25.749450523Z,0.44771572947502136
2024-09-07T18:35:26.290877784Z,0.42377370595932007
2024-09-07T18:35:26.814524427Z,0.40940847992897034
2024-09-07T18:35:27.312748238Z,0.40222588181495667
2024-09-07T18:35:27.830219805Z,0.4429273009300232
2024-09-07T18:35:28.56862027Z,0.4189853072166443
2024-09-07T18:35:29.083803758Z,0.4812345504760742
2024-09-07T18:35:29.626658862Z,0.40462008118629456
2024-09-07T18:35:30.13406109Z,0.4141969084739685
2024-09-07T18:35:30.65247481Z,0.4357447028160095
2024-09-07T18:35:31.183588425Z,0.5195417404174805
2024-09-07T18:35:31.724581804Z,0.4213795065879822
2024-09-07T18:35:32.229579169Z,0.43095630407333374
2024-09-07T18:35:32.821708056Z,0.49320554733276367
2024-09-07T18:35:33.293449147Z,0.4165911078453064
2024-09-07T18:35:33.808146637Z,0.43095630407333374
2024-09-07T18:35:34.318926251Z,0.4405331015586853
2024-09-07T18:35:34.846755068Z,0.4429273009300232
2024-09-07T18:35:35.380484249Z,0.4213795065879822
2024-09-07T18:35:35.893072343Z,0.3974374830722809
2024-09-07T18:35:36.431823345Z,0.43095630407333374
2024-09-07T18:35:36.941927299Z,0.40940847992897034
2024-09-07T18:35:37.467705587Z,0.4189853072166443
2024-09-07T18:35:38.022733433Z,0.45250412821769714
2024-09-07T18:35:38.530685381Z,0.4644751250743866
2024-09-07T18:35:39.041079768Z,0.4357447028160095
2024-09-07T18:35:39.573141269Z,0.3734954595565796
2024-09-07T18:35:40.098381356Z,0.42856210470199585
2024-09-07T18:35:40.61165866Z,0.44532153010368347
2024-09-07T18:35:41.153734326Z,0.3998316824436188
2024-09-07T18:35:41.774044715Z,0.43095630407333374
2024-09-07T18:35:42.306890137Z,0.40940847992897034
2024-09-07T18:35:42.832206074Z,0.4692635238170624
2024-09-07T18:35:43.346865399Z,0.38307225704193115
2024-09-07T18:35:43.880322069Z,0.40701428055763245
2024-09-07T18:35:44.408436405Z,0.45489832758903503
2024-09-07T18:35:44.9375731Z,0.4668693244457245
2024-09-07T18:35:45.487060959Z,0.45010992884635925
2024-09-07T18:35:45.998471649Z,0.4118026793003082
2024-09-07T18:35:46.517891537Z,0.42856210470199585
2024-09-07T18:35:47.054895393Z,0.4357447028160095
2024-09-07T18:35:47.588927894Z,0.45250412821769714
2024-09-07T18:35:48.126056692Z,0.40222588181495667
2024-09-07T18:35:48.643368059Z,0.43335050344467163
2024-09-07T18:35:49.181075578Z,0.4141969084739685
2024-09-07T18:35:49.714981531Z,0.5027823448181152
2024-09-07T18:35:50.235004811Z,0.43335050344467163
2024-09-07T18:35:50.792107143Z,0.4357447028160095
2024-09-07T18:35:51.288385213Z,0.44532153010368347
2024-09-07T18:35:51.814945704Z,0.395043283700943
2024-09-07T18:35:52.341259836Z,0.43095630407333374
2024-09-07T18:35:52.879560148Z,0.4692635238170624
2024-09-07T18:35:53.41838966Z,0.42616790533065796
2024-09-07T18:35:53.938178318Z,0.40940847992897034
2024-09-07T18:35:54.453858628Z,0.4357447028160095
2024-09-07T18:35:55.008449488Z,0.524330198764801
2024-09-07T18:35:55.525631856Z,-0.5315127968788147
2024-09-07T18:35:56.051212839Z,1.0654197931289673
2024-09-07T18:35:56.56037231Z,-0.12928688526153564
2024-09-07T18:35:57.091001384Z,0.3878606855869293
2024-09-07T18:35:57.632297299Z,-0.8762778043746948
2024-09-07T18:35:58.16334446Z,0.7613561153411865
2024-09-07T18:36:04.408925932Z,4.393360137939453
2024-09-07T18:36:04.435649315Z,-0.09576806426048279
2024-09-07T18:36:04.440354165Z,-4.623203277587891
2024-09-07T18:36:04.821818588Z,0.4381389021873474
2024-09-07T18:36:05.34244267Z,0.4572925269603729
2024-09-07T18:36:05.856868696Z,0.3711012601852417
2024-09-07T18:36:06.381365053Z,0.45250412821769714
2024-09-07T18:36:06.8990193Z,0.43095630407333374
2024-09-07T18:36:07.41572663Z,0.3758896589279175
2024-09-07T18:36:07.939753437Z,0.43095630407333374
2024-09-07T18:36:08.457663143Z,0.40222588181495667
2024-09-07T18:36:08.977562028Z,0.3974374830722809
2024-09-07T18:36:09.509640991Z,0.3663128614425659
2024-09-07T18:36:10.031650809Z,0.47644615173339844
2024-09-07T18:36:10.539572797Z,0.42377370595932007
2024-09-07T18:36:11.056149379Z,0.42856210470199585
2024-09-07T18:36:11.572484554Z,0.3878606855869293
2024-09-07T18:36:12.094227062Z,0.4405331015586853
2024-09-07T18:36:12.610766311Z,0.3974374830722809
2024-09-07T18:36:13.128975123Z,0.38307225704193115
2024-09-07T18:36:13.645131389Z,0.3902548849582672
2024-09-07T18:36:14.168055357Z,0.3878606855869293
2024-09-07T18:36:14.683755573Z,0.395043283700943
2024-09-07T18:36:15.202661558Z,0.40940847992897034
2024-09-07T18:36:15.72750751Z,0.4189853072166443
2024-09-07T18:36:16.261863363Z,0.42856210470199585
2024-09-07T18:36:16.78221204Z,0.4357447028160095
2024-09-07T18:36:17.309669396Z,0.4405331015586853
2024-09-07T18:36:17.82891515Z,0.45010992884635925
2024-09-07T18:36:18.351686425Z,0.3902548849582672
2024-09-07T18:36:18.871571317Z,0.45489832758903503
2024-09-07T18:36:19.388819511Z,0.3663128614425659
2024-09-07T18:36:19.919729619Z,0.37828385829925537
2024-09-07T18:36:20.432922512Z,0.3447650372982025
2024-09-07T18:36:20.96465139Z,0.38546648621559143
2024-09-07T18:36:21.494344727Z,0.38067805767059326
2024-09-07T18:36:22.014024522Z,0.35913026332855225
2024-09-07T18:36:22.536101711Z,0.49320554733276367
2024-09-07T18:36:23.061850171Z,0.43095630407333374
2024-09-07T18:36:23.576264615Z,0.42856210470199585
2024-09-07T18:36:24.097104682Z,0.4165911078453064
2024-09-07T18:36:24.623133641Z,0.30885201692581177
2024-09-07T18:36:25.146135845Z,0.4620809257030487
2024-09-07T18:36:25.670079525Z,0.3687070608139038
2024-09-07T18:36:26.202283397Z,0.2944868206977844
2024-09-07T18:36:26.726078717Z,0.4405331015586853
2024-09-07T18:36:27.245389346Z,0.42856210470199585
2024-09-07T18:36:27.761966806Z,0.43095630407333374
2024-09-07T18:36:28.299999478Z,0.4189853072166443
2024-09-07T18:36:28.808202628Z,0.4165911078453064
2024-09-07T18:36:29.33313582Z,0.40222588181495667
2024-09-07T18:36:29.8592055Z,0.42856210470199585
2024-09-07T18:36:30.388239689Z,0.4668693244457245
2024-09-07T18:36:30.911111767Z,0.3663128614425659
2024-09-07T18:36:31.42926915Z,0.5195417404174805
2024-09-07T18:36:31.959663854Z,0.3711012601852417
2024-09-07T18:36:32.499215046Z,0.40222588181495667
2024-09-07T18:36:33.000400064Z,0.4165911078453064
2024-09-07T18:36:33.526447785Z,0.4189853072166443
2024-09-07T18:36:34.050248738Z,0.38307225704193115
2024-09-07T18:36:34.570814736Z,0.3878606855869293
2024-09-07T18:36:35.104386099Z,0.4357447028160095
2024-09-07T18:36:35.627441551Z,0.4189853072166443
2024-09-07T18:36:36.153377087Z,0.4141969084739685
2024-09-07T18:36:36.663341095Z,0.3974374830722809
2024-09-07T18:36:37.192281307Z,0.3495534360408783
2024-09-07T18:36:37.710304853Z,0.4668693244457245
2024-09-07T18:36:38.230534165Z,0.3902548849582672
2024-09-07T18:36:38.761356166Z,0.45489832758903503
2024-09-07T18:36:39.281376217Z,0.2585737705230713
2024-09-07T18:36:39.814395343Z,0.44532153010368347
2024-09-07T18:36:40.333326745Z,0.4596867263317108
2024-09-07T18:36:40.864383806Z,0.33279404044151306
2024-09-07T18:36:41.375690076Z,0.5051765441894531
2024-09-07T18:36:41.901208233Z,0.3878606855869293
2024-09-07T18:36:42.419630086Z,0.3064578175544739
2024-09-07T18:36:42.940505064Z,0.3687070608139038
2024-09-07T18:36:43.467784441Z,0.35913026332855225
2024-09-07T18:36:43.992624863Z,0.4812345504760742
2024-09-07T18:36:44.516879236Z,0.3758896589279175
2024-09-07T18:36:45.050725949Z,0.40462008118629456
2024-09-07T18:36:45.562480113Z,0.45489832758903503
2024-09-07T18:36:46.086541164Z,0.44771572947502136
2024-09-07T18:36:46.611446739Z,0.33039984107017517
2024-09-07T18:36:47.139521125Z,0.45250412821769714
2024-09-07T18:36:47.655611902Z,0.38546648621559143
2024-09-07T18:36:48.175612926Z,0.43335050344467163
2024-09-07T18:36:48.710497667Z,0.3974374830722809
2024-09-07T18:36:49.236670496Z,0.4357447028160095
2024-09-07T18:36:49.756869003Z,0.363918662071228
2024-09-07T18:36:50.275802555Z,0.43335050344467163
2024-09-07T18:36:50.807633851Z,0.4381389021873474
2024-09-07T18:36:51.326859672Z,0.38546648621559143
2024-09-07T18:36:51.841699176Z,0.47405192255973816
2024-09-07T18:36:52.367445098Z,0.4357447028160095
2024-09-07T18:36:52.886876954Z,0.40701428055763245
2024-09-07T18:36:53.41370997Z,0.3208230137825012
2024-09-07T18:36:53.945193178Z,0.38307225704193115
2024-09-07T18:36:54.474261658Z,0.5291185975074768
2024-09-07T18:36:54.988919128Z,0.31842881441116333
2024-09-07T18:36:55.509729241Z,0.29209262132644653
2024-09-07T18:36:56.031469736Z,0.42377370595932007
2024-09-07T18:36:56.562511019Z,0.4189853072166443
2024-09-07T18:36:57.08003085Z,0.3519476354122162
2024-09-07T18:36:57.604340963Z,0.4213795065879822
2024-09-07T18:36:58.126667199Z,0.38307225704193115
2024-09-07T18:36:58.661863908Z,0.3758896589279175
2024-09-07T18:36:59.178298073Z,0.45489832758903503
2024-09-07T18:36:59.701208771Z,0.3423708379268646
2024-09-07T18:37:00.225019633Z,0.3471592366695404
2024-09-07T18:37:00.743236892Z,0.40701428055763245
2024-09-07T18:37:01.267872768Z,0.35434186458587646
2024-09-07T18:37:01.798142881Z,0.3256114423274994
2024-09-07T18:37:02.320113397Z,0.43335050344467163
2024-09-07T18:37:02.842326292Z,0.3016694188117981
2024-09-07T18:37:03.372069654Z,0.363918662071228
2024-09-07T18:37:03.886097975Z,0.38307225704193115
2024-09-07T18:37:04.411346416Z,0.3998316824436188
2024-09-07T18:37:04.936380384Z,0.3687070608139038
2024-09-07T18:37:05.454285563Z,0.3926490843296051
2024-09-07T18:37:05.973143046Z,0.40940847992897034
2024-09-07T18:37:06.495348789Z,0.40462008118629456
2024-09-07T18:37:07.025107913Z,0.3758896589279175
2024-09-07T18:37:07.548257555Z,0.3926490843296051
2024-09-07T18:37:08.077238984Z,0.40701428055763245
2024-09-07T18:37:08.603067628Z,0.3878606855869293
2024-09-07T18:37:09.119336279Z,0.38307225704193115
2024-09-07T18:37:09.646024376Z,0.37828385829925537
2024-09-07T18:37:10.165409923Z,0.38546648621559143
2024-09-07T18:37:10.692825861Z,0.3471592366695404
2024-09-07T18:37:11.210149287Z,0.28730419278144836
2024-09-07T18:37:11.740655651Z,0.38546648621559143
2024-09-07T18:37:12.258976943Z,0.4213795065879822
2024-09-07T18:37:12.783436231Z,0.42856210470199585
2024-09-07T18:37:13.310331489Z,0.3734954595565796
2024-09-07T18:37:13.83152741Z,0.38546648621559143
2024-09-07T18:37:14.362870451Z,0.40701428055763245
2024-09-07T18:37:14.874251819Z,0.29209262132644653
2024-09-07T18:37:15.394411518Z,0.4165911078453064
2024-09-07T18:37:15.913338399Z,0.3447650372982025
2024-09-07T18:37:16.442360901Z,0.35913026332855225
2024-09-07T18:37:16.969430226Z,0.40462008118629456
2024-09-07T18:37:17.49149998Z,0.3734954595565796
2024-09-07T18:37:18.016579457Z,0.35673606395721436
2024-09-07T18:37:18.537811154Z,0.37828385829925537
2024-09-07T18:37:19.060489756Z,0.3974374830722809
2024-09-07T18:37:19.59033753Z,0.3423708379268646
2024-09-07T18:37:20.120734826Z,0.3998316824436188
2024-09-07T18:37:20.628702693Z,0.363918662071228
2024-09-07T18:37:21.160996628Z,0.3208230137825012
2024-09-07T18:37:21.689438845Z,0.3663128614425659
2024-09-07T18:37:22.210509006Z,0.33997663855552673
2024-09-07T18:37:22.731731574Z,0.33518823981285095
2024-09-07T18:37:23.250423556Z,0.3016694188117981
2024-09-07T18:37:23.777132503Z,0.3447650372982025
2024-09-07T18:37:24.29753078Z,0.4620809257030487
2024-09-07T18:37:24.826602688Z,0.38307225704193115
2024-09-07T18:37:25.344876967Z,0.4118026793003082
2024-09-07T18:37:25.869153068Z,0.3447650372982025
2024-09-07T18:37:26.392819269Z,0.33758243918418884
2024-09-07T18:37:26.917735931Z,0.395043283700943
2024-09-07T18:37:27.440422166Z,0.3734954595565796
2024-09-07T18:37:27.961773192Z,0.43335050344467163
2024-09-07T18:37:28.479744705Z,0.4381389021873474
2024-09-07T18:37:29.003343826Z,0.47165772318840027
2024-09-07T18:37:29.52571677Z,0.3974374830722809
2024-09-07T18:37:30.052746406Z,0.37828385829925537
2024-09-07T18:37:30.575409317Z,0.38307225704193115
2024-09-07T18:37:31.093638321Z,0.3495534360408783
2024-09-07T18:37:31.628348352Z,0.3711012601852417
2024-09-07T18:37:32.14480179Z,0.3734954595565796
2024-09-07T18:37:32.675088599Z,0.31842881441116333
2024-09-07T18:37:33.188294542Z,0.30885201692581177
2024-09-07T18:37:33.709845002Z,0.3734954595565796
2024-09-07T18:37:34.221247635Z,0.2346317619085312
2024-09-07T18:37:34.749924401Z,0.4668693244457245
2024-09-07T18:37:35.283793315Z,0.4189853072166443
2024-09-07T18:37:35.904593195Z,0.3734954595565796
2024-09-07T18:37:36.439426222Z,0.3902548849582672
2024-09-07T18:37:36.965988793Z,0.38067805767059326
2024-09-07T18:37:37.499681009Z,0.4644751250743866
2024-09-07T18:37:38.023877963Z,0.45250412821769714
2024-09-07T18:37:38.55334199Z,0.48602294921875
2024-09-07T18:37:39.071867768Z,0.3998316824436188
2024-09-07T18:37:39.60009815Z,0.37828385829925537
2024-09-07T18:37:40.13281441Z,0.4189853072166443
2024-09-07T18:37:40.666058885Z,0.36152446269989014
2024-09-07T18:37:41.185882083Z,0.37828385829925537
2024-09-07T18:37:41.710226253Z,0.3663128614425659
2024-09-07T18:37:42.239102298Z,0.37828385829925537
2024-09-07T18:37:42.765110724Z,0.38307225704193115
2024-09-07T18:37:43.310246572Z,0.40462008118629456
2024-09-07T18:37:43.825778335Z,0.37828385829925537
2024-09-07T18:37:44.45355863Z,0.45250412821769714
2024-09-07T18:37:44.972216537Z,0.43095630407333374
2024-09-07T18:37:45.508525817Z,0.35434186458587646
2024-09-07T18:37:46.03934525Z,0.40940847992897034
2024-09-07T18:37:46.565703198Z,0.40222588181495667
2024-09-07T18:37:47.098717555Z,0.42616790533065796
2024-09-07T18:37:47.631448783Z,0.42377370595932007
2024-09-07T18:37:48.146562258Z,0.40462008118629456
2024-09-07T18:37:48.66850608Z,0.36152446269989014
2024-09-07T18:37:49.196063216Z,0.42377370595932007
2024-09-07T18:37:49.731120846Z,0.38546648621559143
2024-09-07T18:37:50.257467337Z,0.3878606855869293
2024-09-07T18:37:50.790006922Z,0.42856210470199585
2024-09-07T18:37:51.30967035Z,0.38067805767059326
2024-09-07T18:37:51.83743515Z,0.44771572947502136
2024-09-07T18:37:52.362223038Z,0.40940847992897034
2024-09-07T18:37:52.892345769Z,0.3687070608139038
2024-09-07T18:37:53.424730349Z,0.4213795065879822
2024-09-07T18:37:53.954430877Z,0.35434186458587646
2024-09-07T18:37:54.484223484Z,0.37828385829925537
2024-09-07T18:37:55.002411887Z,0.4165911078453064
2024-09-07T18:37:55.530457422Z,0.304063618183136
2024-09-07T18:37:56.059479674Z,0.38307225704193115
2024-09-07T18:37:56.585696725Z,0.4165911078453064
2024-09-07T18:37:57.115781864Z,0.42616790533065796
2024-09-07T18:37:57.650391966Z,0.35913026332855225
2024-09-07T18:37:58.170592936Z,0.3447650372982025
2024-09-07T18:37:58.69634134Z,0.40701428055763245
2024-09-07T18:37:59.21563818Z,0.3974374830722809
2024-09-07T18:37:59.757663908Z,0.45010992884635925
2024-09-07T18:38:00.277465187Z,0.3902548849582672
2024-09-07T18:38:00.813747309Z,0.33758243918418884
2024-09-07T18:38:01.333523688Z,0.42377370595932007
2024-09-07T18:38:01.863159061Z,0.35434186458587646
2024-09-07T18:38:02.393410744Z,0.3926490843296051
2024-09-07T18:38:02.917941051Z,0.3878606855869293
2024-09-07T18:38:03.446009852Z,0.40940847992897034
2024-09-07T18:38:03.967732652Z,0.3878606855869293
2024-09-07T18:38:04.500570144Z,0.3758896589279175
2024-09-07T18:38:05.028724444Z,0.4118026793003082
2024-09-07T18:38:05.557621148Z,0.37828385829925537
2024-09-07T18:38:06.090615356Z,0.3495534360408783
2024-09-07T18:38:06.720499931Z,0.38307225704193115
2024-09-07T18:38:07.254763266Z,0.40462008118629456
2024-09-07T18:38:07.89277535Z,0.31364041566848755
2024-09-07T18:38:08.422729183Z,0.4118026793003082
2024-09-07T18:38:08.951629948Z,0.35434186458587646
2024-09-07T18:38:09.488599329Z,0.3734954595565796
2024-09-07T18:38:10.009547548Z,0.40940847992897034
2024-09-07T18:38:10.54141477Z,0.3663128614425659
2024-09-07T18:38:11.066606274Z,0.35434186458587646
2024-09-07T18:38:11.590716025Z,0.38067805767059326
2024-09-07T18:38:12.11757352Z,0.36152446269989014
2024-09-07T18:38:12.641734241Z,0.3256114423274994
2024-09-07T18:38:13.192847807Z,0.42856210470199585
2024-09-07T18:38:13.70104951Z,0.38067805767059326
2024-09-07T18:38:14.338889097Z,0.3902548849582672
2024-09-07T18:38:14.86399246Z,0.3734954595565796
2024-09-07T18:38:15.391441638Z,0.3280056416988373
2024-09-07T18:38:15.914732875Z,0.35434186458587646
2024-09-07T18:38:16.448285239Z,0.3663128614425659
2024-09-07T18:38:16.966799325Z,0.40701428055763245
2024-09-07T18:38:17.50710545Z,0.3471592366695404
2024-09-07T18:38:18.0221201Z,0.37828385829925537
2024-09-07T18:38:18.547795366Z,0.3758896589279175
2024-09-07T18:38:19.066845374Z,0.3471592366695404
2024-09-07T18:38:19.600435871Z,0.3878606855869293
2024-09-07T18:38:20.115280296Z,0.3232172429561615
2024-09-07T18:38:20.641037797Z,0.3208230137825012
2024-09-07T18:38:21.162119781Z,0.3711012601852417
2024-09-07T18:38:21.692624536Z,0.3687070608139038
2024-09-07T18:38:22.216728533Z,0.3711012601852417
2024-09-07T18:38:22.740775448Z,0.3998316824436188
2024-09-07T18:38:23.280125485Z,0.3495534360408783
2024-09-07T18:38:23.780197516Z,0.395043283700943
2024-09-07T18:38:24.309166375Z,0.42377370595932007
2024-09-07T18:38:24.823352309Z,0.31364041566848755
