time,value
2024-09-07T18:34:16.04383191Z,10.038887977600098
2024-09-07T18:34:16.567776945Z,9.897629737854004
2024-09-07T18:34:17.085641615Z,9.871294021606445
2024-09-07T18:34:17.628703215Z,9.895236015319824
2024-09-07T18:34:18.14750368Z,9.8784761428833
2024-09-07T18:34:18.671926582Z,9.825803756713867
2024-09-07T18:34:19.204531228Z,9.852140426635742
2024-09-07T18:34:19.730435253Z,9.86889934539795
2024-09-07T18:34:20.253649058Z,9.904812812805176
2024-09-07T18:34:20.78068048Z,9.964667320251465
2024-09-07T18:34:21.306753002Z,9.792284965515137
2024-09-07T18:34:21.838797275Z,9.892841339111328
2024-09-07T18:34:22.35866142Z,9.861717224121094
2024-09-07T18:34:22.887276664Z,9.883264541625977
2024-09-07T18:34:23.427933454Z,9.832986831665039
2024-09-07T18:34:23.953959555Z,9.940725326538086
2024-09-07T18:34:24.832911753Z,9.911994934082031
2024-09-07T18:34:25.705720111Z,9.84256362915039
2024-09-07T18:34:25.784063131Z,9.907206535339355
2024-09-07T18:34:26.090834882Z,9.904812812805176
2024-09-07T18:34:26.590900987Z,9.840168952941895
2024-09-07T18:34:27.104122109Z,9.926360130310059
2024-09-07T18:34:27.60980639Z,9.883264541625977
2024-09-07T18:34:28.128511459Z,9.873687744140625
2024-09-07T18:34:28.649034786Z,9.921571731567383
2024-09-07T18:34:29.995649427Z,9.904812812805176
2024-09-07T18:34:29.998391567Z,9.86650562286377
2024-09-07T18:34:30.210962862Z,9.880870819091797
2024-09-07T18:34:30.729725887Z,9.885659217834473
2024-09-07T18:34:31.401926568Z,9.914389610290527
2024-09-07T18:34:31.898029447Z,9.955090522766113
2024-09-07T18:34:32.427912112Z,9.90241813659668
2024-09-07T18:34:32.976589115Z,9.919178009033203
2024-09-07T18:34:33.480261001Z,9.911994934082031
2024-09-07T18:34:34.006984819Z,9.888052940368652
2024-09-07T18:34:34.555374602Z,9.861717224121094
2024-09-07T18:34:35.052636694Z,9.885659217834473
2024-09-07T18:34:35.591012159Z,9.895236015319824
2024-09-07T18:34:36.1133712Z,9.890447616577148
2024-09-07T18:34:36.636072848Z,9.785101890563965
2024-09-07T18:34:37.165033747Z,9.90241813659668
2024-09-07T18:34:38.151242581Z,9.919178009033203
2024-09-07T18:34:38.241732366Z,9.921571731567383
2024-09-07T18:34:38.749176029Z,9.962273597717285
2024-09-07T18:34:39.323308829Z,9.93593692779541
2024-09-07T18:34:39.807483688Z,9.921571731567383
2024-09-07T18:34:40.336078899Z,9.861717224121094
2024-09-07T18:34:40.874106429Z,9.914389610290527
2024-09-07T18:34:41.383137275Z,9.976638793945312
2024-09-07T18:34:41.914251234Z,9.904812812805176
2024-09-07T18:34:42.440180791Z,9.909601211547852
2024-09-07T18:34:42.974374471Z,9.890447616577148
2024-09-07T18:34:44.002137712Z,9.911994934082031
2024-09-07T18:34:44.03349903Z,9.921571731567383
2024-09-07T18:34:44.567407039Z,9.911994934082031
2024-09-07T18:34:45.101114291Z,9.742006301879883
2024-09-07T18:34:45.639759628Z,9.964667320251465
2024-09-07T18:34:46.16692815Z,9.895236015319824
2024-09-07T18:34:46.707515177Z,9.9000244140625
2024-09-07T18:34:47.230603888Z,9.93354320526123
2024-09-07T18:34:47.773877126Z,9.938331604003906
2024-09-07T18:34:48.316418034Z,9.856928825378418
2024-09-07T18:34:48.828462694Z,9.923966407775879
2024-09-07T18:34:49.378797081Z,9.9000244140625
2024-09-07T18:34:49.89615625Z,9.871294021606445
2024-09-07T18:34:50.397621527Z,9.921571731567383
2024-09-07T18:34:50.912650513Z,9.86889934539795
2024-09-07T18:34:51.455244395Z,9.928754806518555
2024-09-07T18:34:51.96200332Z,9.892841339111328
2024-09-07T18:34:52.5134754Z,9.916783332824707
2024-09-07T18:34:53.038980855Z,9.909601211547852
2024-09-07T18:34:53.569898576Z,9.892841339111328
2024-09-07T18:34:54.071935634Z,9.897629737854004
2024-09-07T18:34:54.603842957Z,9.916783332824707
2024-09-07T18:34:55.129801598Z,9.93354320526123
2024-09-07T18:34:55.67258851Z,9.921571731567383
2024-09-07T18:34:56.189702515Z,9.926360130310059
2024-09-07T18:34:56.713516631Z,9.914389610290527
2024-09-07T18:34:57.251774988Z,9.928754806518555
2024-09-07T18:34:57.768774902Z,9.95748519897461
2024-09-07T18:34:58.320034039Z,9.916783332824707
2024-09-07T18:34:58.83779058Z,9.921571731567383
2024-09-07T18:34:59.354321007Z,9.907206535339355
2024-09-07T18:34:59.878434991Z,9.873687744140625
2024-09-07T18:35:00.412688633Z,9.919178009033203
2024-09-07T18:35:00.935921093Z,9.9000244140625
2024-09-07T18:35:01.475588209Z,9.888052940368652
2024-09-07T18:35:01.995059398Z,9.895236015319824
2024-09-07T18:35:02.521895912Z,9.919178009033203
2024-09-07T18:35:03.048051463Z,9.86650562286377
2024-09-07T18:35:03.586005941Z,9.892841339111328
2024-09-07T18:35:04.118046385Z,10.062829971313477
2024-09-07T18:35:04.642670643Z,9.911994934082031
2024-09-07T18:35:05.18107758Z,9.90241813659668
2024-09-07T18:35:05.690438526Z,9.859322547912598
2024-09-07T18:35:06.221200577Z,9.897629737854004
2024-09-07T18:35:06.771884433Z,9.909601211547852
2024-09-07T18:35:07.268935413Z,9.914389610290527
2024-09-07T18:35:07.808961873Z,9.907206535339355
2024-09-07T18:35:08.342113954Z,9.873687744140625
2024-09-07T18:35:08.856089421Z,9.823410034179688
2024-09-07T18:35:09.419221163Z,9.974244117736816
2024-09-07T18:35:09.915050513Z,9.837775230407715
2024-09-07T18:35:10.444890051Z,9.871294021606445
2024-09-07T18:35:10.969127147Z,9.859322547912598
2024-09-07T18:35:11.49779172Z,9.888052940368652
2024-09-07T18:35:12.025098878Z,9.883264541625977
2024-09-07T18:35:12.570972007Z,9.916783332824707
2024-09-07T18:35:13.083636639Z,9.888052940368652
2024-09-07T18:35:13.630294716Z,9.911994934082031
2024-09-07T18:35:14.139242616Z,9.86889934539795
2024-09-07T18:35:14.672135322Z,9.873687744140625
2024-09-07T18:35:15.199302006Z,9.856928825378418
2024-09-07T18:35:15.747377688Z,9.9000244140625
2024-09-07T18:35:16.270372658Z,9.955090522766113
2024-09-07T18:35:16.803999101Z,9.926360130310059
2024-09-07T18:35:17.365310997Z,9.96945571899414
2024-09-07T18:35:18.090862366Z,9.895236015319824
2024-09-07T18:35:18.378393921Z,9.967061996459961
2024-09-07T18:35:18.889404799Z,9.923966407775879
2024-09-07T18:35:19.421521604Z,9.90241813659668
2024-09-07T18:35:19.976425543Z,9.923966407775879
2024-09-07T18:35:20.491160886Z,9.895236015319824
2024-09-07T18:35:21.008192687Z,9.9000244140625
2024-09-07T18:35:21.529476612Z,9.909601211547852
2024-09-07T18:35:22.05839815Z,9.907206535339355
2024-09-07T18:35:22.604754928Z,9.888052940368652
2024-09-07T18:35:23.1416573Z,9.911994934082031
2024-09-07T18:35:23.643476438Z,9.964667320251465
2024-09-07T18:35:24.180861933Z,9.919178009033203
2024-09-07T18:35:24.689377193Z,9.907206535339355
2024-09-07T18:35:25.210345271Z,9.897629737854004
2024-09-07T18:35:25.749450523Z,9.911994934082031
2024-09-07T18:35:26.290877784Z,9.885659217834473
2024-09-07T18:35:26.814524427Z,9.923966407775879
2024-09-07T18:35:27.312748238Z,9.943120002746582
2024-09-07T18:35:27.830219805Z,9.93593692779541
2024-09-07T18:35:28.352407104Z,9.921571731567383
2024-09-07T18:35:28.885466328Z,9.909601211547852
2024-09-07T18:35:29.40658219Z,9.895236015319824
2024-09-07T18:35:29.949659247Z,9.926360130310059
2024-09-07T18:35:30.445271349Z,9.895236015319824
2024-09-07T18:35:30.966620566Z,9.921571731567383
2024-09-07T18:35:31.491530557Z,9.890447616577148
2024-09-07T18:35:32.017442258Z,9.907206535339355
2024-09-07T18:35:32.578270487Z,9.928754806518555
2024-09-07T18:35:33.092744537Z,9.892841339111328
2024-09-07T18:35:33.602087958Z,9.928754806518555
2024-09-07T18:35:34.124975458Z,9.916783332824707
2024-09-07T18:35:34.649139554Z,9.888052940368652
2024-09-07T18:35:35.164920738Z,9.914389610290527
2024-09-07T18:35:35.681903136Z,9.923966407775879
2024-09-07T18:35:36.206439009Z,9.914389610290527
2024-09-07T18:35:36.735855034Z,9.93593692779541
2024-09-07T18:35:37.285787716Z,9.943120002746582
2024-09-07T18:35:37.80408367Z,9.947908401489258
2024-09-07T18:35:38.327679623Z,9.911994934082031
2024-09-07T18:35:38.850344248Z,9.93354320526123
2024-09-07T18:35:39.350881553Z,9.943120002746582
2024-09-07T18:35:39.891817036Z,9.86650562286377
2024-09-07T18:35:40.430044266Z,9.9000244140625
2024-09-07T18:35:40.938846656Z,9.916783332824707
2024-09-07T18:35:41.45150281Z,9.909601211547852
2024-09-07T18:35:41.984578583Z,9.923966407775879
2024-09-07T18:35:42.51061276Z,9.921571731567383
2024-09-07T18:35:43.047965253Z,9.981427192687988
2024-09-07T18:35:43.588941957Z,9.909601211547852
2024-09-07T18:35:44.094774305Z,9.885659217834473
2024-09-07T18:35:44.620688676Z,9.890447616577148
2024-09-07T18:35:45.176826801Z,10.077195167541504
2024-09-07T18:35:45.677066736Z,9.876082420349121
2024-09-07T18:35:46.194003264Z,9.923966407775879
2024-09-07T18:35:46.732934321Z,9.947908401489258
2024-09-07T18:35:47.256281925Z,9.921571731567383
2024-09-07T18:35:47.905976925Z,9.883264541625977
2024-09-07T18:35:48.432160515Z,9.897629737854004
2024-09-07T18:35:48.955915337Z,9.909601211547852
2024-09-07T18:35:49.498516642Z,9.916783332824707
2024-09-07T18:35:50.028876899Z,9.909601211547852
2024-09-07T18:35:50.792107143Z,9.897629737854004
2024-09-07T18:35:51.288385213Z,9.926360130310059
2024-09-07T18:35:51.814945704Z,9.890447616577148
2024-09-07T18:35:52.341259836Z,9.928754806518555
2024-09-07T18:35:52.879560148Z,9.876082420349121
2024-09-07T18:35:53.41838966Z,9.9000244140625
2024-09-07T18:35:53.938178318Z,9.931148529052734
2024-09-07T18:35:54.453858628Z,9.964667320251465
2024-09-07T18:35:55.008449488Z,9.840168952941895
2024-09-07T18:35:55.525631856Z,10.002974510192871
2024-09-07T18:35:56.051212839Z,9.835380554199219
2024-09-07T18:35:56.56037231Z,9.854534149169922
2024-09-07T18:35:57.091001384Z,9.95748519897461
2024-09-07T18:35:57.632297299Z,9.971850395202637
2024-09-07T18:35:58.16334446Z,9.861717224121094
2024-09-07T18:36:04.408925932Z,9.485827445983887
2024-09-07T18:36:04.435649315Z,10.309432983398438
2024-09-07T18:36:04.440354165Z,9.785101890563965
2024-09-07T18:36:04.821818588Z,9.864110946655273
2024-09-07T18:36:05.34244267Z,9.892841339111328
2024-09-07T18:36:05.856868696Z,9.952696800231934
2024-09-07T18:36:06.381365053Z,9.864110946655273
2024-09-07T18:36:06.8990193Z,9.919178009033203
2024-09-07T18:36:07.41572663Z,9.99339771270752
2024-09-07T18:36:07.939753437Z,9.911994934082031
2024-09-07T18:36:08.457663143Z,9.914389610290527
2024-09-07T18:36:08.977562028Z,9.813833236694336
2024-09-07T18:36:09.509640991Z,9.93354320526123
2024-09-07T18:36:10.031650809Z,9.895236015319824
2024-09-07T18:36:10.539572797Z,9.892841339111328
2024-09-07T18:36:11.056149379Z,9.926360130310059
2024-09-07T18:36:11.572484554Z,9.904812812805176
2024-09-07T18:36:12.094227062Z,9.90241813659668
2024-09-07T18:36:12.610766311Z,9.921571731567383
2024-09-07T18:36:13.128975123Z,9.983820915222168
2024-09-07T18:36:13.645131389Z,9.883264541625977
2024-09-07T18:36:14.168055357Z,9.919178009033203
2024-09-07T18:36:14.683755573Z,9.895236015319824
2024-09-07T18:36:15.310696953Z,9.9000244140625
2024-09-07T18:36:15.842884478Z,9.99339771270752
2024-09-07T18:36:16.366078511Z,9.909601211547852
2024-09-07T18:36:16.887990537Z,9.885659217834473
2024-09-07T18:36:17.413815792Z,9.916783332824707
2024-09-07T18:36:17.934852405Z,9.923966407775879
2024-09-07T18:36:18.453158437Z,9.871294021606445
2024-09-07T18:36:18.98175087Z,9.8784761428833
2024-09-07T18:36:19.50091221Z,9.892841339111328
2024-09-07T18:36:20.03080094Z,9.888052940368652
2024-09-07T18:36:20.552813147Z,9.909601211547852
2024-09-07T18:36:21.080101565Z,9.90241813659668
2024-09-07T18:36:21.603286458Z,9.919178009033203
2024-09-07T18:36:22.11981323Z,9.945513725280762
2024-09-07T18:36:22.636749721Z,9.86650562286377
2024-09-07T18:36:23.161859946Z,9.880870819091797
2024-09-07T18:36:23.684066017Z,9.890447616577148
2024-09-07T18:36:24.209048201Z,9.885659217834473
2024-09-07T18:36:24.731120736Z,9.93593692779541
2024-09-07T18:36:25.255181896Z,9.84256362915039
2024-09-07T18:36:25.78442312Z,9.919178009033203
2024-09-07T18:36:26.31594301Z,9.84256362915039
2024-09-07T18:36:26.824424256Z,9.955090522766113
2024-09-07T18:36:27.358180121Z,9.895236015319824
2024-09-07T18:36:27.869998901Z,9.928754806518555
2024-09-07T18:36:28.397063539Z,9.90241813659668
2024-09-07T18:36:28.921072824Z,9.888052940368652
2024-09-07T18:36:29.445099958Z,9.86889934539795
2024-09-07T18:36:29.968982265Z,9.907206535339355
2024-09-07T18:36:30.495209964Z,9.950302124023438
2024-09-07T18:36:31.012444765Z,9.821015357971191
2024-09-07T18:36:31.535081823Z,9.909601211547852
2024-09-07T18:36:32.065106078Z,9.897629737854004
2024-09-07T18:36:32.585915719Z,9.945513725280762
2024-09-07T18:36:33.105469628Z,9.904812812805176
2024-09-07T18:36:33.631058622Z,9.821015357971191
2024-09-07T18:36:34.158256442Z,9.916783332824707
2024-09-07T18:36:34.683743624Z,9.84256362915039
2024-09-07T18:36:35.215546763Z,9.964667320251465
2024-09-07T18:36:35.728330962Z,9.914389610290527
2024-09-07T18:36:36.249337219Z,9.988609313964844
2024-09-07T18:36:36.770949709Z,9.931148529052734
2024-09-07T18:36:37.300407752Z,9.873687744140625
2024-09-07T18:36:37.82063787Z,9.923966407775879
2024-09-07T18:36:38.343477847Z,10.012551307678223
2024-09-07T18:36:38.868577125Z,10.031704902648926
2024-09-07T18:36:39.397202386Z,9.919178009033203
2024-09-07T18:36:39.928207915Z,9.995792388916016
2024-09-07T18:36:40.441419626Z,9.856928825378418
2024-09-07T18:36:40.961430896Z,9.816226959228516
2024-09-07T18:36:41.486294673Z,9.926360130310059
2024-09-07T18:36:42.003045599Z,9.986215591430664
2024-09-07T18:36:42.523308127Z,9.943120002746582
2024-09-07T18:36:43.050513913Z,9.840168952941895
2024-09-07T18:36:43.57666274Z,9.93593692779541
2024-09-07T18:36:44.105467907Z,9.86889934539795
2024-09-07T18:36:44.62963182Z,10.074800491333008
2024-09-07T18:36:45.148710438Z,9.926360130310059
2024-09-07T18:36:45.672161421Z,9.861717224121094
2024-09-07T18:36:46.191592881Z,9.914389610290527
2024-09-07T18:36:46.71969936Z,10.005369186401367
2024-09-07T18:36:47.247386311Z,9.876082420349121
2024-09-07T18:36:47.765646447Z,9.916783332824707
2024-09-07T18:36:48.28545314Z,9.880870819091797
2024-09-07T18:36:48.828672405Z,9.77791976928711
2024-09-07T18:36:49.337665586Z,9.943120002746582
2024-09-07T18:36:49.857637015Z,10.007762908935547
2024-09-07T18:36:50.382619821Z,9.871294021606445
2024-09-07T18:36:50.90751243Z,9.971850395202637
2024-09-07T18:36:51.426895998Z,9.861717224121094
2024-09-07T18:36:51.949584842Z,9.859322547912598
2024-09-07T18:36:52.476621795Z,9.955090522766113
2024-09-07T18:36:53.009950274Z,9.770736694335938
2024-09-07T18:36:53.524750511Z,9.921571731567383
2024-09-07T18:36:54.053994143Z,9.8784761428833
2024-09-07T18:36:54.574092177Z,9.907206535339355
2024-09-07T18:36:55.09097723Z,9.81143856048584
2024-09-07T18:36:55.613896798Z,9.926360130310059
2024-09-07T18:36:56.136888698Z,9.880870819091797
2024-09-07T18:36:56.671969623Z,9.907206535339355
2024-09-07T18:36:57.199335915Z,10.0580415725708
2024-09-07T18:36:57.719968766Z,10.105925559997559
2024-09-07T18:36:58.248152793Z,9.964667320251465
2024-09-07T18:36:58.781751192Z,9.852140426635742
2024-09-07T18:36:59.291114468Z,9.907206535339355
2024-09-07T18:36:59.808722746Z,9.9000244140625
2024-09-07T18:37:00.338369614Z,9.885659217834473
2024-09-07T18:37:00.8640797Z,9.86889934539795
2024-09-07T18:37:01.376727175Z,9.907206535339355
2024-09-07T18:37:01.899291146Z,9.9000244140625
2024-09-07T18:37:02.433943859Z,9.825803756713867
2024-09-07T18:37:02.948130894Z,9.911994934082031
2024-09-07T18:37:03.472025772Z,9.892841339111328
2024-09-07T18:37:03.994496421Z,9.897629737854004
2024-09-07T18:37:04.538124974Z,9.876082420349121
2024-09-07T18:37:05.043083405Z,9.93593692779541
2024-09-07T18:37:05.564618233Z,9.876082420349121
2024-09-07T18:37:06.147047572Z,9.907206535339355
2024-09-07T18:37:06.605404227Z,9.883264541625977
2024-09-07T18:37:07.136136319Z,9.914389610290527
2024-09-07T18:37:07.666217186Z,9.9000244140625
2024-09-07T18:37:08.181215481Z,9.895236015319824
2024-09-07T18:37:08.709075362Z,9.916783332824707
2024-09-07T18:37:09.22949974Z,9.914389610290527
2024-09-07T18:37:09.745912046Z,9.880870819091797
2024-09-07T18:37:10.26819337Z,9.856928825378418
2024-09-07T18:37:10.792097987Z,9.943120002746582
2024-09-07T18:37:11.322326106Z,9.93593692779541
2024-09-07T18:37:11.845860112Z,9.880870819091797
2024-09-07T18:37:12.377973008Z,9.921571731567383
2024-09-07T18:37:12.897413139Z,9.892841339111328
2024-09-07T18:37:13.415242957Z,9.911994934082031
2024-09-07T18:37:13.933345934Z,9.907206535339355
2024-09-07T18:37:14.456869301Z,9.81143856048584
2024-09-07T18:37:14.985644701Z,9.90241813659668
2024-09-07T18:37:15.498387778Z,9.895236015319824
2024-09-07T18:37:16.02461503Z,9.890447616577148
2024-09-07T18:37:16.553509959Z,9.90241813659668
2024-09-07T18:37:17.077425941Z,9.861717224121094
2024-09-07T18:37:17.600728948Z,9.897629737854004
2024-09-07T18:37:18.129447291Z,9.888052940368652
2024-09-07T18:37:18.649370062Z,9.93354320526123
2024-09-07T18:37:19.170672664Z,9.885659217834473
2024-09-07T18:37:19.695278597Z,9.883264541625977
2024-09-07T18:37:20.214258825Z,9.916783332824707
2024-09-07T18:37:20.749409071Z,9.818621635437012
2024-09-07T18:37:21.269710255Z,9.761159896850586
2024-09-07T18:37:21.785339453Z,9.974244117736816
2024-09-07T18:37:22.324218482Z,9.928754806518555
2024-09-07T18:37:22.830465638Z,9.873687744140625
2024-09-07T18:37:23.355598694Z,10.04846477508545
2024-09-07T18:37:23.879841175Z,9.892841339111328
2024-09-07T18:37:24.508256831Z,9.9000244140625
2024-09-07T18:37:25.029566126Z,9.859322547912598
2024-09-07T18:37:25.555687262Z,9.892841339111328
2024-09-07T18:37:26.079617281Z,9.943120002746582
2024-09-07T18:37:26.599568231Z,9.979032516479492
2024-09-07T18:37:27.131616359Z,9.897629737854004
2024-09-07T18:37:27.643176352Z,9.907206535339355
2024-09-07T18:37:28.170541079Z,9.967061996459961
2024-09-07T18:37:28.687607739Z,10.02691650390625
2024-09-07T18:37:29.214843529Z,9.93593692779541
2024-09-07T18:37:29.737035677Z,9.80904483795166
2024-09-07T18:37:30.252524861Z,9.873687744140625
2024-09-07T18:37:30.787125246Z,9.885659217834473
2024-09-07T18:37:31.302605683Z,9.890447616577148
2024-09-07T18:37:31.929647308Z,9.895236015319824
2024-09-07T18:37:32.458803198Z,9.93593692779541
2024-09-07T18:37:32.976923415Z,9.971850395202637
2024-09-07T18:37:33.504055329Z,9.919178009033203
2024-09-07T18:37:34.020293816Z,9.955090522766113
2024-09-07T18:37:34.53286029Z,9.923966407775879
2024-09-07T18:37:35.072852869Z,9.895236015319824
2024-09-07T18:37:35.588146828Z,9.86650562286377
2024-09-07T18:37:36.12227881Z,10.04846477508545
2024-09-07T18:37:36.657441685Z,9.883264541625977
2024-09-07T18:37:37.176571709Z,9.95748519897461
2024-09-07T18:37:37.707846291Z,9.962273597717285
2024-09-07T18:37:38.228186406Z,9.93354320526123
2024-09-07T18:37:38.756207665Z,9.926360130310059
2024-09-07T18:37:39.281025573Z,9.93593692779541
2024-09-07T18:37:39.823565934Z,9.880870819091797
2024-09-07T18:37:40.345984471Z,9.955090522766113
2024-09-07T18:37:40.862164767Z,9.907206535339355
2024-09-07T18:37:41.403946804Z,9.964667320251465
2024-09-07T18:37:41.91704865Z,9.854534149169922
2024-09-07T18:37:42.447781861Z,9.914389610290527
2024-09-07T18:37:42.976345329Z,9.904812812805176
2024-09-07T18:37:43.501266977Z,9.888052940368652
2024-09-07T18:37:44.043126439Z,9.847352027893066
2024-09-07T18:37:44.576276846Z,9.9000244140625
2024-09-07T18:37:45.090329151Z,9.880870819091797
2024-09-07T18:37:45.624350475Z,9.823410034179688
2024-09-07T18:37:46.14608172Z,9.856928825378418
2024-09-07T18:37:46.675433422Z,9.919178009033203
2024-09-07T18:37:47.201710451Z,9.832986831665039
2024-09-07T18:37:47.725899285Z,9.864110946655273
2024-09-07T18:37:48.352119299Z,9.880870819091797
2024-09-07T18:37:48.880390611Z,9.832986831665039
2024-09-07T18:37:49.412040762Z,9.904812812805176
2024-09-07T18:37:49.938991011Z,9.86650562286377
2024-09-07T18:37:50.484168177Z,9.919178009033203
2024-09-07T18:37:50.990030715Z,9.859322547912598
2024-09-07T18:37:51.543255261Z,9.897629737854004
2024-09-07T18:37:52.048884847Z,9.904812812805176
2024-09-07T18:37:52.571205596Z,9.928754806518555
2024-09-07T18:37:53.106637754Z,9.919178009033203
2024-09-07T18:37:53.632714896Z,9.926360130310059
2024-09-07T18:37:54.16664964Z,9.8784761428833
2024-09-07T18:37:54.687469604Z,9.914389610290527
2024-09-07T18:37:55.217227686Z,9.876082420349121
2024-09-07T18:37:55.738683265Z,9.864110946655273
2024-09-07T18:37:56.271522985Z,9.818621635437012
2024-09-07T18:37:56.797563453Z,9.86650562286377
2024-09-07T18:37:57.326648946Z,9.880870819091797
2024-09-07T18:37:57.857729468Z,9.928754806518555
2024-09-07T18:37:58.377902159Z,9.890447616577148
2024-09-07T18:37:58.908700372Z,9.86650562286377
2024-09-07T18:37:59.435514062Z,9.883264541625977
2024-09-07T18:37:59.961520178Z,9.96945571899414
2024-09-07T18:38:00.4945149Z,9.974244117736816
2024-09-07T18:38:01.028375884Z,9.909601211547852
2024-09-07T18:38:01.549385541Z,9.871294021606445
2024-09-07T18:38:02.073461136Z,9.895236015319824
2024-09-07T18:38:02.609310679Z,9.938331604003906
2024-09-07T18:38:03.128851441Z,9.90241813659668
2024-09-07T18:38:03.648812194Z,9.911994934082031
2024-09-07T18:38:04.181683776Z,9.904812812805176
2024-09-07T18:38:04.715709111Z,9.909601211547852
2024-09-07T18:38:05.235652799Z,9.883264541625977
2024-09-07T18:38:05.772591257Z,9.897629737854004
2024-09-07T18:38:06.296625193Z,9.86650562286377
2024-09-07T18:38:06.829413974Z,9.816226959228516
2024-09-07T18:38:07.369754979Z,9.840168952941895
2024-09-07T18:38:07.89277535Z,9.9000244140625
2024-09-07T18:38:08.422729183Z,9.890447616577148
2024-09-07T18:38:08.951629948Z,9.895236015319824
2024-09-07T18:38:09.488599329Z,9.926360130310059
2024-09-07T18:38:10.009547548Z,9.90241813659668
2024-09-07T18:38:10.54141477Z,9.856928825378418
2024-09-07T18:38:11.066606274Z,9.916783332824707
2024-09-07T18:38:11.590716025Z,9.871294021606445
2024-09-07T18:38:12.11757352Z,9.916783332824707
2024-09-07T18:38:12.641734241Z,9.919178009033203
2024-09-07T18:38:13.192847807Z,9.880870819091797
2024-09-07T18:38:13.70104951Z,9.904812812805176
2024-09-07T18:38:14.229843755Z,9.8784761428833
2024-09-07T18:38:14.757014474Z,9.835380554199219
2024-09-07T18:38:15.282283809Z,9.890447616577148
2024-09-07T18:38:15.81280184Z,9.861717224121094
2024-09-07T18:38:16.330839172Z,9.90241813659668
2024-09-07T18:38:16.860470485Z,9.923966407775879
2024-09-07T18:38:17.38986067Z,9.892841339111328
2024-09-07T18:38:17.924834019Z,9.897629737854004
2024-09-07T18:38:18.547795366Z,9.883264541625977
2024-09-07T18:38:19.066845374Z,9.892841339111328
2024-09-07T18:38:19.600435871Z,9.93593692779541
2024-09-07T18:38:20.115280296Z,9.955090522766113
2024-09-07T18:38:20.641037797Z,9.763554573059082
2024-09-07T18:38:21.162119781Z,9.840168952941895
2024-09-07T18:38:21.692624536Z,9.9000244140625
2024-09-07T18:38:22.216728533Z,9.854534149169922
2024-09-07T18:38:22.740775448Z,9.93354320526123
2024-09-07T18:38:23.280125485Z,9.962273597717285
2024-09-07T18:38:23.780197516Z,9.911994934082031
2024-09-07T18:38:24.309166375Z,9.852140426635742
2024-09-07T18:38:24.823352309Z,9.926360130310059
2024-09-07T18:38:25.360523392Z,9.876082420349121
2024-09-07T18:38:25.872270494Z,9.86889934539795
2024-09-07T18:38:26.400468143Z,9.888052940368652
2024-09-07T18:38:26.920296454Z,9.914389610290527
2024-09-07T18:38:27.448453094Z,9.864110946655273
2024-09-07T18:38:27.965483194Z,9.907206535339355
2024-09-07T18:38:28.492643137Z,9.852140426635742
2024-09-07T18:38:29.015154586Z,9.926360130310059
2024-09-07T18:38:29.53335749Z,9.911994934082031
2024-09-07T18:38:30.061498327Z,9.84256362915039
2024-09-07T18:38:30.588331977Z,9.93354320526123
2024-09-07T18:38:31.108035588Z,9.9000244140625
2024-09-07T18:38:31.638292976Z,9.854534149169922
2024-09-07T18:38:32.155202006Z,9.923966407775879
2024-09-07T18:38:32.68427375Z,9.856928825378418
2024-09-07T18:38:33.20059729Z,9.871294021606445
2024-09-07T18:38:33.727718006Z,9.856928825378418
2024-09-07T18:38:34.250321072Z,9.871294021606445
2024-09-07T18:38:34.780541199Z,9.818621635437012
2024-09-07T18:38:35.299482132Z,9.713275909423828
2024-09-07T18:38:35.821529407Z,9.883264541625977
2024-09-07T18:38:36.357393847Z,9.96945571899414
2024-09-07T18:38:36.87205369Z,9.919178009033203
2024-09-07T18:38:37.393685565Z,9.897629737854004
2024-09-07T18:38:37.91752494Z,9.864110946655273
2024-09-07T18:38:38.439413365Z,9.847352027893066
2024-09-07T18:38:38.96239296Z,9.871294021606445
2024-09-07T18:38:39.48933933Z,9.823410034179688
2024-09-07T18:38:40.012720347Z,9.923966407775879
2024-09-07T18:38:40.544230156Z,9.916783332824707
2024-09-07T18:38:41.070202705Z,9.883264541625977
2024-09-07T18:38:41.583456652Z,9.93593692779541
2024-09-07T18:38:42.114076935Z,9.904812812805176
2024-09-07T18:38:42.62929426Z,9.895236015319824
2024-09-07T18:38:43.153870082Z,9.904812812805176
2024-09-07T18:38:43.679305444Z,9.871294021606445
2024-09-07T18:38:44.211139373Z,9.916783332824707
2024-09-07T18:38:44.727590972Z,9.885659217834473
2024-09-07T18:38:45.25550052Z,9.962273597717285
2024-09-07T18:38:45.779036754Z,9.928754806518555
2024-09-07T18:38:46.29915674Z,9.904812812805176
2024-09-07T18:38:46.924686253Z,9.926360130310059
2024-09-07T18:38:47.448639237Z,9.907206535339355
2024-09-07T18:38:47.976702951Z,9.847352027893066
2024-09-07T18:38:48.496947387Z,9.890447616577148
2024-09-07T18:38:49.023071772Z,9.892841339111328
2024-09-07T18:38:49.550603987Z,9.904812812805176
2024-09-07T18:38:50.072724842Z,9.940725326538086
2024-09-07T18:38:50.592538112Z,9.945513725280762
2024-09-07T18:38:51.115762102Z,9.9000244140625
2024-09-07T18:38:51.639993945Z,9.93354320526123
2024-09-07T18:38:52.155909277Z,9.876082420349121
2024-09-07T18:38:52.68079628Z,9.904812812805176
2024-09-07T18:38:53.209920855Z,9.854534149169922
